source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
5338660227450147712,166.4936419115766,-58.71944952154946,,,,
5338660227476867840,166.51374752327172,-58.739578699736235,1.9882917149471802,-9.97490584961611,5.395611046199238,
5338660227476868352,166.49362974770688,-58.731855779400874,0.03985472314378825,-5.374031555245293,2.570892360903528,
5338660227476868480,166.49510963488575,-58.73234238641963,0.053465963020077424,-4.1707419115436295,1.4963675241385799,
5338660227476869632,166.51470068667558,-58.73874192877924,0.38724422044912543,-6.234677814453499,2.438676863955048,
5338660227476870272,166.49659595297578,-58.73223539543687,0.15396596722695424,-3.6568042839167614,0.19558353563777375,
5338660227476873600,166.50383223103984,-58.73129617449477,0.49397148867351004,-9.057730162265505,3.5584027882774665,
5338660227476877056,166.49464926466823,-58.72480581556749,2.1548925260807796,-10.677284011864622,5.350890896708455,3.8220508
5338660227476877952,166.50180848420933,-58.72621284436505,-0.16777461457555784,-7.01596667645194,0.7579829785718557,
5338660227476880256,166.4992802406421,-58.72402234281813,0.9013535256596104,-4.232836030758703,4.459147152950845,
5338660227477195008,166.50164122610914,-58.73421022976556,1.0147438774019029,-2.51505409444929,2.0045875264111634,
5338660227477196032,166.50568366543743,-58.73493989748926,-0.14388153018217315,-3.875859470333621,2.4353762245331514,
5338660227477259776,166.50478727349207,-58.73127989773001,,,,
5338660227477281920,166.4970363980891,-58.72204698816723,-2.2044768489950126,-3.207231492214277,3.4525456479767387,
5338660227477309440,166.49758948519866,-58.72348799787453,,,,
5338660227477336320,166.49481680781645,-58.728218175330355,,,,
5338660227477362432,166.49594796420553,-58.72731343958302,2.4071021078242523,-7.064685597382504,4.6201124611588815,
5338660227482723584,166.50403668491842,-58.735098833975584,-0.07031817467399304,-10.550677230789805,5.342656797370045,
5338660227482739712,166.5171434245239,-58.733113505621816,0.8490899998796179,-2.577088530576142,1.052206531841903,
5338660257490655872,166.49562643115505,-58.7183932522277,0.4338638959359949,-5.674862630581026,3.4838233636796008,
5338660257494643712,166.50663984679034,-58.71745438378313,0.32921237262448855,-4.989294315766784,1.7219393497720352,
5338660257494644864,166.5147866235345,-58.71996521332413,0.2529029872169114,-4.707084309912023,1.9662916079575314,
5338660257508054400,166.511561732728,-58.717207839232984,-0.2955130983510864,-6.396595285956319,2.7337128908587616,
5338660257512059392,166.50933404062874,-58.71722375974401,0.43506557213037106,-6.74869246198982,2.1718068304406675,
5338660257512059520,166.50806229354828,-58.71715950074219,0.47709530709152764,-12.186755584742931,1.438549392305092,
5338660261807386752,166.51266595075873,-58.7262700081572,0.1817344759794266,-10.382093316770211,2.6997205029364197,
5338660261807387008,166.520000681074,-58.729728755795385,0.2506101096185596,-7.788571325853861,1.6057994340094721,
5338660261807391488,166.50601334637233,-58.72411443056089,0.3049469152080678,-9.373549002094798,2.578629570150027,
5338660261807401984,166.51431543068182,-58.72539219962022,1.6473749041198165,-10.81738991383813,2.7670498507900954,
5338660261807402112,166.50529731055482,-58.72219141493809,0.2964671656085621,-4.930785251959009,0.763309404605046,
5338660261807403520,166.49605872640356,-58.717644247741916,0.6635035029013634,-4.312870239356786,2.3079895289838257,
5338660261807403648,166.49560190584342,-58.71733996461376,-0.1448275640117638,-7.417097502911317,2.201172667201652,
5338660261807404416,166.5164246001882,-58.72549603658738,0.31755024368290374,-7.286252345136155,3.5333541474808676,
5338660261807413760,166.49419290638448,-58.716577697798925,0.14508246769394517,-7.919895006395964,3.2179516618503192,
5338660261807414528,166.5073194617224,-58.72121717795293,-0.6795330966399684,-9.785220881368536,1.689308803655449,
5338660261807414656,166.50807284689705,-58.721502718658044,-0.40143587996754976,-9.339631175561243,3.7061226284143913,
5338660261807415808,166.51095764862615,-58.72217454406504,0.23830556674861453,-4.526423521299883,0.7428816611456256,
5338660261807419008,166.52180616230757,-58.725596838203245,-0.15381791216337518,-5.777261305570492,1.8213236312524816,
5338660261807419136,166.51679749769806,-58.72381896942083,0.061048716201922815,-6.842003708268557,1.3279927028731913,
5338660261807421312,166.51567489872227,-58.72295834640934,0.25252149402142166,-7.620445088016888,2.7747801850065485,
5338660261807421440,166.49586344172758,-58.71592988300242,0.7914242787295138,-8.85954294408765,3.854797856364068,
5338660261807422592,166.5039905316315,-58.71860548302593,1.4277780226361647,-4.067279765514605,0.5687288717117155,
5338660261807423360,166.51182851864155,-58.72124424612991,0.19571011680439282,-6.7315808075168215,2.384891385641803,
5338660261807424640,166.49815579548778,-58.71597373028149,,,,
5338660261807424768,166.49847695469163,-58.716270196989484,0.2923606446364155,-9.604055737134182,1.0926024228267859,
5338660261807425280,166.50604452268516,-58.718874377230456,0.3239584352614518,-11.856530788667369,5.734503054792578,
5338660261807427584,166.50957312493793,-58.719696613194216,0.13390068995976714,-1.788114215739076,1.1459320843964513,
5338660261807431168,166.49800207848378,-58.71508781391217,0.1772637769279115,-1.6286794199465082,2.5162653815196467,
5338660261807431424,166.5140781001333,-58.72064896505777,0.5168841930238026,-6.985222669760542,2.9258357001857753,
5338660261807431808,166.50843104241324,-58.718206602270655,,,,
5338660261807431936,166.50819979151638,-58.7184450709869,0.23451249473497293,-6.928403599734589,2.1030618548910387,
5338660261807436800,166.50481690285088,-58.71686838688613,1.8800096768588188,-5.5711024860633085,3.0814731161396995,
5338660261807436928,166.50488862995672,-58.71630030763723,0.5109267443755309,-8.394023135344165,2.1648813676029874,
5338660261807437056,166.5002063472685,-58.714790752711274,0.3732310060147198,-8.391483458445267,0.13100189879225385,
5338660261807437184,166.49939388397763,-58.71428447928951,-0.338955107828381,-8.842700696429393,1.5893799840006326,
5338660261807442304,166.50217747086785,-58.714582568347474,0.6560923809863684,-6.647094847158364,1.5337713726224653,
5338660261807444608,166.50505382845412,-58.71475500397645,0.4175851417508252,-6.8311793070085205,2.3878892859549357,
5338660261807447040,166.52346458666008,-58.720340106139126,0.7808224396985873,-2.8953276866862683,4.182386531767244,
5338660261807447168,166.5230320253725,-58.72068601653332,,,,
5338660261807448320,166.5004997273657,-58.71247699822749,0.013128023540267486,-6.261430137026258,3.0091434648496254,
5338660261807450112,166.52070810313748,-58.71949417696037,0.03706401691727174,-8.498482634116975,3.578136325129208,
5338660261807453312,166.49752723815368,-58.7106632030749,0.19313735104671806,-6.260455094662534,0.9045213688573245,
5338660261807453440,166.4978424304324,-58.71044802655289,-0.7471415046105228,-12.531871808506251,-3.924542739159633,
5338660261807458176,166.51244474932585,-58.71477647299923,1.1545765510954813,-7.486106531803445,3.453841564735429,
5338660261807461760,166.50230234399913,-58.71048264013234,0.6184688551138074,-6.811219508082309,2.6728837647148023,
5338660261807464320,166.5032580923255,-58.71040791038622,0.39199191482701906,-3.3576653934866165,0.6395820611316507,
5338660261807469184,166.506224234152,-58.71056054086025,-0.0529213851626892,-3.8648028400529277,1.4096094695505823,
5338660261807469312,166.49818576333118,-58.70768594706169,0.6303060573366105,-6.0647469405133245,0.7833873949392448,
5338660261807469440,166.49691024010687,-58.70685272572352,-0.44106238862048724,-6.678086315517724,-0.09927634081061815,
5338660261807470592,166.50011165609328,-58.70781930415219,2.58359250565779,-2.282531523134271,3.554288289350877,
5338660261807470720,166.49993123715345,-58.70812305698591,2.283362476787616,-5.146258624911189,2.276272786660816,
5338660261808876928,166.5018479691862,-58.71931550128866,0.34722065118861595,-5.327077070446286,2.0047695274780315,
5338660261808885632,166.50808775295238,-58.72199271883978,-0.4075200235114179,-7.713823434541053,-0.30411189511927056,
5338660261808885760,166.50831405554771,-58.72225744056409,1.2098969169502536,-14.042616906664476,5.866178587957021,
5338660261808892416,166.50980773810647,-58.71419332507453,1.6225171171033521,-3.703881146820812,0.3624742063315902,
5338660261808899712,166.51692199566386,-58.724896154156255,1.1865794821606381,-13.134636175450785,4.332658794107013,
5338660261808902912,166.51583776157412,-58.719314836851055,0.43150533731023105,-4.554047930049606,3.081633342173553,
5338660261808907008,166.52078294822172,-58.72648569249116,0.1207467320581562,-7.657215423464093,0.7152688769140974,
5338660261808907776,166.517906003944,-58.7185900377016,-1.1789023705254202,-5.897998465529003,1.1944699885465377,
5338660261808920064,166.5240204460054,-58.71894480596663,0.13147147473573267,-4.934228317785965,2.2809592967063015,
5338660261809330304,166.50963751795513,-58.712471655309756,,,,
5338660261809330816,166.51646270543876,-58.727067924375774,-0.28444033207803776,-2.029213781153242,-0.1634711774558137,
5338660261809331200,166.51308007937737,-58.71724880028214,1.0325489362854121,-4.31793821973406,2.327696208832614,
5338660261809331584,166.5144319470952,-58.71682988264069,-3.495792717607488,-8.244851374477472,3.8436740743157634,
5338660261809697920,166.49478853920232,-58.717825858386405,-0.40417441996917225,-10.10352721969383,2.113817158676687,
5338660261809723648,166.5026961042266,-58.717359047471426,,,,
5338660261836625152,166.49578763885688,-58.71801552167688,-0.6471919142196558,-11.934227784300528,4.792749003605972,
5338660261836627456,166.51147263359277,-58.721819096244374,0.3671274836974226,-9.380670069173412,4.143283953513512,
5338660261836628352,166.50388377978226,-58.71929179685146,0.5888723316299016,-1.9581472263681259,-2.932098719574228,
5338660261836630784,166.51804179842836,-58.722538228241916,0.09467481396995424,-5.919013500319783,2.0722284484035147,-14.6980095
5338660261836634112,166.50829336966316,-58.717406354727515,0.48474284968641607,-11.036773032166211,1.659384862582616,
5338660261836635392,166.5063529298883,-58.71464837623764,0.301412484195661,-6.213902051768799,1.4945639745865016,
5338660261836635776,166.49778578544556,-58.71152639445587,0.05201141634135568,-7.492401242884868,2.4254459518276916,
5338660261836637952,166.49766164645567,-58.709846756016475,0.29623449147284986,-4.702233226180041,1.5317151348597595,
5338660261836638720,166.51247494612323,-58.71444743841679,0.60150106478593,-4.104372645664351,2.0920657719685245,
5338660261836639232,166.50044504654986,-58.71020117769939,0.4248177023253318,-2.971651473162528,1.3401777329252895,
5338660261836641280,166.502117700642,-58.7097875044124,2.0947111134461505,-10.163389015101432,5.52955037887297,
5338660261836939776,166.51822136419358,-58.72350548113654,1.387286284776755,-5.667700905626299,2.6458331763458753,
5338660261836999424,166.5108810565207,-58.72318706470477,-0.14947022182553188,-6.022357227979724,2.1581140648761044,
5338660261836999680,166.5209382746942,-58.725985172728954,,,,
5338660261837069696,166.51488273043554,-58.72352976619175,,,,
5338660261837074816,166.51916148462843,-58.72243342381555,-0.3256227986331406,-12.61929273572908,-0.28173368731583753,
5338660261842483072,166.49574508548505,-58.719325826022555,0.034277345306091764,-6.904375584005441,3.095318294375954,
5338660261842485504,166.52311102948408,-58.720514567880365,,,,
5338660261842490752,166.4971500136304,-58.70729618230635,0.2483100559235125,-9.332260973269324,3.227027511463922,
5338660291847928448,166.45999419416896,-58.74545811664644,2.093997593344594,-10.804917615972338,5.446722803181359,2.8742664
5338660291850315136,166.46643611719227,-58.74790442568677,0.22587853091633603,-3.7887817574745637,2.4736640660023355,
5338660291850329856,166.4762727276803,-58.74291271705813,0.18491045016654364,-6.386263270368247,1.8870444767441987,
5338660291850333568,166.4674057740275,-58.74088914018037,1.2677886854860438,-7.015859058321833,2.973201714873932,
5338660291850353280,166.45777401957932,-58.73505470923463,0.23525608047682964,-5.7307763258122195,2.2752207284667487,
5338660291851510656,166.46709926947142,-58.748848033519984,0.8036252730288298,-2.09595748163111,-0.8759645480993226,
5338660291852892928,166.4536279612591,-58.73306838115134,1.763080761772264,-10.131460639030234,5.440051491997785,
5338660291852896128,166.4569147920808,-58.7332540969481,0.18530474608547748,-5.197351320601334,2.2047851427890084,
5338660291867605376,166.45446152138257,-58.74313726617786,0.6864740939019357,-6.932207047961115,3.2971124471580957,
5338660291867666688,166.47296498791994,-58.740211350555526,-0.050597081397504164,-6.558842919346988,1.9986579824803643,
5338660296166908800,166.46705291386692,-58.74910285107376,0.9075531500913816,-5.376866416044532,2.3738908489086876,
5338660296166908928,166.46629921414012,-58.7492712846536,-0.1550881597763654,-5.830456505892585,2.539132406122526,
5338660296166914176,166.475933783443,-58.75154940600173,0.7509223609740198,-9.899061986691603,2.9784323837425495,
5338660296166914432,166.47704090648602,-58.75179873494418,,,,
5338660296166923008,166.4527497458381,-58.74187534453615,0.17853643597317537,-2.3082007561100033,0.5114236678533897,
5338660296166923136,166.45108423152055,-58.74128597190915,6.279154324324328,-8.783963183690785,3.3518187063694174,
5338660296166928512,166.45036148934648,-58.73999925520745,,,,
5338660296166932608,166.4717560468692,-58.7471975695447,-0.13427423774718295,-5.460014715401116,1.3067472134612312,
5338660296166932736,166.47018542887272,-58.746641648958125,0.26182147168966996,-6.772398107409283,2.22996218493484,
5338660296166934528,166.46105390080706,-58.74291591749,-0.23196473933196438,0.05819200603793184,0.0193709636309917,
5338660296166937984,166.47292736882014,-58.74663604983094,0.05129822352600259,-5.272782607743624,1.6329153620070236,
5338660296166941824,166.4779895615592,-58.74796229188534,-0.07480800107312037,-5.319880234300689,2.103674870504036,
5338660296166945664,166.47215518197572,-58.744907031442075,0.2961302542660711,-4.011932500201902,1.966174911324607,
5338660296166947968,166.46108572586712,-58.740725461764704,0.3320197867838581,-6.850415762109117,2.8966426783979484,
5338660296166948736,166.4658342647099,-58.74223239047656,-0.0011352907731145348,-6.915224706040048,1.8408087164886306,
5338660296166949504,166.45474466435263,-58.73808508403711,0.452110246655061,-6.787396906486082,1.7668428354437173,
